ID,Link,Tokens,File 1,File 2,Start 1,End 1,Detected Lines 1,Start 2,End 2,Detected Lines 2
304,https://htmlpreview.github.io/?https://github.com/Christina96/boilerplate-sample-matches/blob/main/Java/Essentials-MDEwOlJlcG9zaXRvcnkxNzczNzU0-flat-Commandptime.java-Essentials-MDEwOlJlcG9zaXRvcnkxNzczNzU0-flat-Commandpweather.java-304.html,112,Essentials-MDEwOlJlcG9zaXRvcnkxNzczNzU0-flat-Commandptime.java,Essentials-MDEwOlJlcG9zaXRvcnkxNzczNzU0-flat-Commandpweather.java,172,196,24,127,150,23
305,https://htmlpreview.github.io/?https://github.com/Christina96/boilerplate-sample-matches/blob/main/Java/jedis-MDEwOlJlcG9zaXRvcnk3MTU2MDU=-flat-AllKindOfValuesCommandsTestBase.java-jedis-MDEwOlJlcG9zaXRvcnk3MTU2MDU=-flat-AllKindOfValuesCommandsTestBase.java-305.html,31,jedis-MDEwOlJlcG9zaXRvcnk3MTU2MDU=-flat-AllKindOfValuesCommandsTestBase.java,jedis-MDEwOlJlcG9zaXRvcnk3MTU2MDU=-flat-AllKindOfValuesCommandsTestBase.java,371,374,3,249,252,3
306,https://htmlpreview.github.io/?https://github.com/Christina96/boilerplate-sample-matches/blob/main/Java/motan-MDEwOlJlcG9zaXRvcnk1NjY3OTUyMQ==-flat-LocalFirstLoadBalance.java-motan-MDEwOlJlcG9zaXRvcnk1NjY3OTUyMQ==-flat-LocalFirstLoadBalance.java-306.html,33,motan-MDEwOlJlcG9zaXRvcnk1NjY3OTUyMQ==-flat-LocalFirstLoadBalance.java,motan-MDEwOlJlcG9zaXRvcnk1NjY3OTUyMQ==-flat-LocalFirstLoadBalance.java,32,34,2,56,58,2
307,https://htmlpreview.github.io/?https://github.com/Christina96/boilerplate-sample-matches/blob/main/Java/google-api-java-client-samples-MDEwOlJlcG9zaXRvcnkyOTc0OTA1Mg==-flat-Noteendpoint.java-google-api-java-client-samples-MDEwOlJlcG9zaXRvcnkyOTc0OTA1Mg==-flat-Deviceinfoendpoint.java-307.html,24,google-api-java-client-samples-MDEwOlJlcG9zaXRvcnkyOTc0OTA1Mg==-flat-Noteendpoint.java,google-api-java-client-samples-MDEwOlJlcG9zaXRvcnkyOTc0OTA1Mg==-flat-Deviceinfoendpoint.java,35,44,9,35,44,9
308,https://htmlpreview.github.io/?https://github.com/Christina96/boilerplate-sample-matches/blob/main/Java/Mybatis-PageHelper-MDEwOlJlcG9zaXRvcnkyMDY1MTY3Mg==-flat-PageHelperTest.java-Mybatis-PageHelper-MDEwOlJlcG9zaXRvcnkyMDY1MTY3Mg==-flat-PageHelperTest.java-308.html,30,Mybatis-PageHelper-MDEwOlJlcG9zaXRvcnkyMDY1MTY3Mg==-flat-PageHelperTest.java,Mybatis-PageHelper-MDEwOlJlcG9zaXRvcnkyMDY1MTY3Mg==-flat-PageHelperTest.java,63,65,2,39,41,2
309,https://htmlpreview.github.io/?https://github.com/Christina96/boilerplate-sample-matches/blob/main/Java/motan-MDEwOlJlcG9zaXRvcnk1NjY3OTUyMQ==-flat-URL.java-motan-MDEwOlJlcG9zaXRvcnk1NjY3OTUyMQ==-flat-URL.java-309.html,29,motan-MDEwOlJlcG9zaXRvcnk1NjY3OTUyMQ==-flat-URL.java,motan-MDEwOlJlcG9zaXRvcnk1NjY3OTUyMQ==-flat-URL.java,260,266,6,274,280,6
310,https://htmlpreview.github.io/?https://github.com/Christina96/boilerplate-sample-matches/blob/main/Java/motan-MDEwOlJlcG9zaXRvcnk1NjY3OTUyMQ==-flat-MeshRegistryTest.java-jedis-MDEwOlJlcG9zaXRvcnk3MTU2MDU=-flat-AllKindOfValuesCommandsTestBase.java-310.html,16,motan-MDEwOlJlcG9zaXRvcnk1NjY3OTUyMQ==-flat-MeshRegistryTest.java,jedis-MDEwOlJlcG9zaXRvcnk3MTU2MDU=-flat-AllKindOfValuesCommandsTestBase.java,124,126,2,268,270,2
311,https://htmlpreview.github.io/?https://github.com/Christina96/boilerplate-sample-matches/blob/main/Java/Essentials-MDEwOlJlcG9zaXRvcnkxNzczNzU0-flat-Economy_5.java-Essentials-MDEwOlJlcG9zaXRvcnkxNzczNzU0-flat-Economy_5.java-311.html,81,Essentials-MDEwOlJlcG9zaXRvcnkxNzczNzU0-flat-Economy_5.java,Essentials-MDEwOlJlcG9zaXRvcnkxNzczNzU0-flat-Economy_5.java,126,137,11,180,191,11
312,https://htmlpreview.github.io/?https://github.com/Christina96/boilerplate-sample-matches/blob/main/Java/segmentfault-lessons-MDEwOlJlcG9zaXRvcnk5MzE1NzM4MQ==-flat-AbstractQueuedSynchronizerDemo.java-segmentfault-lessons-MDEwOlJlcG9zaXRvcnk5MzE1NzM4MQ==-flat-AbstractQueuedSynchronizerDemo.java-312.html,20,segmentfault-lessons-MDEwOlJlcG9zaXRvcnk5MzE1NzM4MQ==-flat-AbstractQueuedSynchronizerDemo.java,segmentfault-lessons-MDEwOlJlcG9zaXRvcnk5MzE1NzM4MQ==-flat-AbstractQueuedSynchronizerDemo.java,21,23,2,22,24,2
313,https://htmlpreview.github.io/?https://github.com/Christina96/boilerplate-sample-matches/blob/main/Java/jedis-MDEwOlJlcG9zaXRvcnk3MTU2MDU=-flat-ClusterConnectionProvider.java-jedis-MDEwOlJlcG9zaXRvcnk3MTU2MDU=-flat-ShardedConnectionProvider.java-313.html,28,jedis-MDEwOlJlcG9zaXRvcnk3MTU2MDU=-flat-ClusterConnectionProvider.java,jedis-MDEwOlJlcG9zaXRvcnk3MTU2MDU=-flat-ShardedConnectionProvider.java,100,106,6,123,129,6
314,https://htmlpreview.github.io/?https://github.com/Christina96/boilerplate-sample-matches/blob/main/Java/ribbon-MDEwOlJlcG9zaXRvcnk3NjE2MTU4-flat-HttpClientRequest.java-ribbon-MDEwOlJlcG9zaXRvcnk3NjE2MTU4-flat-HttpRequest_7.java-314.html,27,ribbon-MDEwOlJlcG9zaXRvcnk3NjE2MTU4-flat-HttpClientRequest.java,ribbon-MDEwOlJlcG9zaXRvcnk3NjE2MTU4-flat-HttpRequest_7.java,56,62,6,85,91,6
315,https://htmlpreview.github.io/?https://github.com/Christina96/boilerplate-sample-matches/blob/main/Java/motan-MDEwOlJlcG9zaXRvcnk1NjY3OTUyMQ==-flat-ConsulRegistry.java-motan-MDEwOlJlcG9zaXRvcnk1NjY3OTUyMQ==-flat-MotanGlobalConfigUtil.java-315.html,21,motan-MDEwOlJlcG9zaXRvcnk1NjY3OTUyMQ==-flat-ConsulRegistry.java,motan-MDEwOlJlcG9zaXRvcnk1NjY3OTUyMQ==-flat-MotanGlobalConfigUtil.java,234,236,2,46,48,2
316,https://htmlpreview.github.io/?https://github.com/Christina96/boilerplate-sample-matches/blob/main/Java/Essentials-MDEwOlJlcG9zaXRvcnkxNzczNzU0-flat-SignEntityListener.java-Essentials-MDEwOlJlcG9zaXRvcnkxNzczNzU0-flat-SignEntityListener.java-316.html,73,Essentials-MDEwOlJlcG9zaXRvcnkxNzczNzU0-flat-SignEntityListener.java,Essentials-MDEwOlJlcG9zaXRvcnkxNzczNzU0-flat-SignEntityListener.java,27,37,10,54,65,11
317,https://htmlpreview.github.io/?https://github.com/Christina96/boilerplate-sample-matches/blob/main/Java/BungeeCord-MDEwOlJlcG9zaXRvcnk2MDg0MjEw-flat-PendingConnection.java-Essentials-MDEwOlJlcG9zaXRvcnkxNzczNzU0-flat-IUser_3.java-317.html,17,BungeeCord-MDEwOlJlcG9zaXRvcnk2MDg0MjEw-flat-PendingConnection.java,Essentials-MDEwOlJlcG9zaXRvcnkxNzczNzU0-flat-IUser_3.java,15,18,3,41,44,3
318,https://htmlpreview.github.io/?https://github.com/Christina96/boilerplate-sample-matches/blob/main/Java/jedis-MDEwOlJlcG9zaXRvcnk3MTU2MDU=-flat-GraphAPITest.java-jedis-MDEwOlJlcG9zaXRvcnk3MTU2MDU=-flat-GeoCommandsTestBase.java-318.html,17,jedis-MDEwOlJlcG9zaXRvcnk3MTU2MDU=-flat-GraphAPITest.java,jedis-MDEwOlJlcG9zaXRvcnk3MTU2MDU=-flat-GeoCommandsTestBase.java,556,557,1,94,95,1
319,https://htmlpreview.github.io/?https://github.com/Christina96/boilerplate-sample-matches/blob/main/Java/jedis-MDEwOlJlcG9zaXRvcnk3MTU2MDU=-flat-TSMRangeParams.java-jedis-MDEwOlJlcG9zaXRvcnk3MTU2MDU=-flat-TSMRangeParams.java-319.html,14,jedis-MDEwOlJlcG9zaXRvcnk3MTU2MDU=-flat-TSMRangeParams.java,jedis-MDEwOlJlcG9zaXRvcnk3MTU2MDU=-flat-TSMRangeParams.java,16,19,3,23,26,3
320,https://htmlpreview.github.io/?https://github.com/Christina96/boilerplate-sample-matches/blob/main/Java/Essentials-MDEwOlJlcG9zaXRvcnkxNzczNzU0-flat-iCo6.java-Essentials-MDEwOlJlcG9zaXRvcnkxNzczNzU0-flat-MCUR.java-320.html,25,Essentials-MDEwOlJlcG9zaXRvcnkxNzczNzU0-flat-iCo6.java,Essentials-MDEwOlJlcG9zaXRvcnkxNzczNzU0-flat-MCUR.java,57,64,7,55,62,7
321,https://htmlpreview.github.io/?https://github.com/Christina96/boilerplate-sample-matches/blob/main/Java/BungeeCord-MDEwOlJlcG9zaXRvcnk2MDg0MjEw-flat-TranslationRegistry.java-google-api-java-client-samples-MDEwOlJlcG9zaXRvcnkyOTc0OTA1Mg==-flat-CloudNotesActivity.java-321.html,15,BungeeCord-MDEwOlJlcG9zaXRvcnk2MDg0MjEw-flat-TranslationRegistry.java,google-api-java-client-samples-MDEwOlJlcG9zaXRvcnkyOTc0OTA1Mg==-flat-CloudNotesActivity.java,44,47,3,149,151,2
322,https://htmlpreview.github.io/?https://github.com/Christina96/boilerplate-sample-matches/blob/main/Java/motan-MDEwOlJlcG9zaXRvcnk1NjY3OTUyMQ==-flat-ProtobufCodec.java-motan-MDEwOlJlcG9zaXRvcnk1NjY3OTUyMQ==-flat-DefaultRpcCodec.java-322.html,42,motan-MDEwOlJlcG9zaXRvcnk1NjY3OTUyMQ==-flat-ProtobufCodec.java,motan-MDEwOlJlcG9zaXRvcnk1NjY3OTUyMQ==-flat-DefaultRpcCodec.java,185,191,6,199,205,6
323,https://htmlpreview.github.io/?https://github.com/Christina96/boilerplate-sample-matches/blob/main/Java/ribbon-MDEwOlJlcG9zaXRvcnk3NjE2MTU4-flat-RestClient.java-ribbon-MDEwOlJlcG9zaXRvcnk3NjE2MTU4-flat-RestClient.java-323.html,16,ribbon-MDEwOlJlcG9zaXRvcnk3NjE2MTU4-flat-RestClient.java,ribbon-MDEwOlJlcG9zaXRvcnk3NjE2MTU4-flat-RestClient.java,69,73,4,70,74,4
324,https://htmlpreview.github.io/?https://github.com/Christina96/boilerplate-sample-matches/blob/main/Java/jedis-MDEwOlJlcG9zaXRvcnk3MTU2MDU=-flat-Query.java-jedis-MDEwOlJlcG9zaXRvcnk3MTU2MDU=-flat-Query.java-324.html,18,jedis-MDEwOlJlcG9zaXRvcnk3MTU2MDU=-flat-Query.java,jedis-MDEwOlJlcG9zaXRvcnk3MTU2MDU=-flat-Query.java,310,313,3,325,328,3
325,https://htmlpreview.github.io/?https://github.com/Christina96/boilerplate-sample-matches/blob/main/Java/motan-MDEwOlJlcG9zaXRvcnk1NjY3OTUyMQ==-flat-NettyClient.java-motan-MDEwOlJlcG9zaXRvcnk1NjY3OTUyMQ==-flat-NettyClient_19.java-325.html,138,motan-MDEwOlJlcG9zaXRvcnk1NjY3OTUyMQ==-flat-NettyClient.java,motan-MDEwOlJlcG9zaXRvcnk1NjY3OTUyMQ==-flat-NettyClient_19.java,218,241,23,219,242,23
326,https://htmlpreview.github.io/?https://github.com/Christina96/boilerplate-sample-matches/blob/main/Java/Essentials-MDEwOlJlcG9zaXRvcnkxNzczNzU0-flat-WorldDataHolder.java-Essentials-MDEwOlJlcG9zaXRvcnkxNzczNzU0-flat-WorldDataHolder.java-326.html,28,Essentials-MDEwOlJlcG9zaXRvcnkxNzczNzU0-flat-WorldDataHolder.java,Essentials-MDEwOlJlcG9zaXRvcnkxNzczNzU0-flat-WorldDataHolder.java,208,212,4,227,231,4
327,https://htmlpreview.github.io/?https://github.com/Christina96/boilerplate-sample-matches/blob/main/Java/Essentials-MDEwOlJlcG9zaXRvcnkxNzczNzU0-flat-FakeWorld.java-Essentials-MDEwOlJlcG9zaXRvcnkxNzczNzU0-flat-FakeWorld.java-327.html,21,Essentials-MDEwOlJlcG9zaXRvcnkxNzczNzU0-flat-FakeWorld.java,Essentials-MDEwOlJlcG9zaXRvcnkxNzczNzU0-flat-FakeWorld.java,377,382,5,382,387,5
328,https://htmlpreview.github.io/?https://github.com/Christina96/boilerplate-sample-matches/blob/main/Java/Mybatis-PageHelper-MDEwOlJlcG9zaXRvcnkyMDY1MTY3Mg==-flat-AbstractHelperDialect.java-Mybatis-PageHelper-MDEwOlJlcG9zaXRvcnkyMDY1MTY3Mg==-flat-PageParams.java-328.html,18,Mybatis-PageHelper-MDEwOlJlcG9zaXRvcnkyMDY1MTY3Mg==-flat-AbstractHelperDialect.java,Mybatis-PageHelper-MDEwOlJlcG9zaXRvcnkyMDY1MTY3Mg==-flat-PageParams.java,129,133,4,40,44,4
329,https://htmlpreview.github.io/?https://github.com/Christina96/boilerplate-sample-matches/blob/main/Java/jedis-MDEwOlJlcG9zaXRvcnk3MTU2MDU=-flat-CuckooTest.java-jedis-MDEwOlJlcG9zaXRvcnk3MTU2MDU=-flat-CuckooTest.java-329.html,24,jedis-MDEwOlJlcG9zaXRvcnk3MTU2MDU=-flat-CuckooTest.java,jedis-MDEwOlJlcG9zaXRvcnk3MTU2MDU=-flat-CuckooTest.java,100,104,4,125,129,4
330,https://htmlpreview.github.io/?https://github.com/Christina96/boilerplate-sample-matches/blob/main/Java/Essentials-MDEwOlJlcG9zaXRvcnkxNzczNzU0-flat-SetExpFix.java-Essentials-MDEwOlJlcG9zaXRvcnkxNzczNzU0-flat-SetExpFix.java-330.html,41,Essentials-MDEwOlJlcG9zaXRvcnkxNzczNzU0-flat-SetExpFix.java,Essentials-MDEwOlJlcG9zaXRvcnkxNzczNzU0-flat-SetExpFix.java,62,66,4,77,81,4
331,https://htmlpreview.github.io/?https://github.com/Christina96/boilerplate-sample-matches/blob/main/Java/google-api-java-client-samples-MDEwOlJlcG9zaXRvcnkyOTc0OTA1Mg==-flat-ManagementApiReferenceSample.java-google-api-java-client-samples-MDEwOlJlcG9zaXRvcnkyOTc0OTA1Mg==-flat-ManagementApiReferenceSample.java-331.html,24,google-api-java-client-samples-MDEwOlJlcG9zaXRvcnkyOTc0OTA1Mg==-flat-ManagementApiReferenceSample.java,google-api-java-client-samples-MDEwOlJlcG9zaXRvcnkyOTc0OTA1Mg==-flat-ManagementApiReferenceSample.java,197,200,3,204,207,3
332,https://htmlpreview.github.io/?https://github.com/Christina96/boilerplate-sample-matches/blob/main/Java/jedis-MDEwOlJlcG9zaXRvcnk3MTU2MDU=-flat-JedisPoolTest.java-jedis-MDEwOlJlcG9zaXRvcnk3MTU2MDU=-flat-ACLJedisPoolTest.java-332.html,72,jedis-MDEwOlJlcG9zaXRvcnk3MTU2MDU=-flat-JedisPoolTest.java,jedis-MDEwOlJlcG9zaXRvcnk3MTU2MDU=-flat-ACLJedisPoolTest.java,175,184,9,187,196,9
333,https://htmlpreview.github.io/?https://github.com/Christina96/boilerplate-sample-matches/blob/main/Java/motan-MDEwOlJlcG9zaXRvcnk1NjY3OTUyMQ==-flat-FeatureDatabase.java-Essentials-MDEwOlJlcG9zaXRvcnkxNzczNzU0-flat-SignBlockListener.java-333.html,16,motan-MDEwOlJlcG9zaXRvcnk1NjY3OTUyMQ==-flat-FeatureDatabase.java,Essentials-MDEwOlJlcG9zaXRvcnkxNzczNzU0-flat-SignBlockListener.java,99,102,3,96,99,3
334,https://htmlpreview.github.io/?https://github.com/Christina96/boilerplate-sample-matches/blob/main/Java/segmentfault-lessons-MDEwOlJlcG9zaXRvcnk5MzE1NzM4MQ==-flat-LambdaDemo.java-segmentfault-lessons-MDEwOlJlcG9zaXRvcnk5MzE1NzM4MQ==-flat-LambdaDemo_14.java-334.html,223,segmentfault-lessons-MDEwOlJlcG9zaXRvcnk5MzE1NzM4MQ==-flat-LambdaDemo.java,segmentfault-lessons-MDEwOlJlcG9zaXRvcnk5MzE1NzM4MQ==-flat-LambdaDemo_14.java,20,60,40,20,60,40
335,https://htmlpreview.github.io/?https://github.com/Christina96/boilerplate-sample-matches/blob/main/Java/BungeeCord-MDEwOlJlcG9zaXRvcnk2MDg0MjEw-flat-ClientSettings.java-BungeeCord-MDEwOlJlcG9zaXRvcnk2MDg0MjEw-flat-ServerData.java-335.html,26,BungeeCord-MDEwOlJlcG9zaXRvcnk2MDg0MjEw-flat-ClientSettings.java,BungeeCord-MDEwOlJlcG9zaXRvcnk2MDg0MjEw-flat-ServerData.java,23,28,5,18,23,5
336,https://htmlpreview.github.io/?https://github.com/Christina96/boilerplate-sample-matches/blob/main/Java/motan-MDEwOlJlcG9zaXRvcnk1NjY3OTUyMQ==-flat-ConsulRegistryTest.java-motan-MDEwOlJlcG9zaXRvcnk1NjY3OTUyMQ==-flat-ConsulHeartbeatManagerTest.java-336.html,23,motan-MDEwOlJlcG9zaXRvcnk1NjY3OTUyMQ==-flat-ConsulRegistryTest.java,motan-MDEwOlJlcG9zaXRvcnk1NjY3OTUyMQ==-flat-ConsulHeartbeatManagerTest.java,34,39,5,21,26,5
337,https://htmlpreview.github.io/?https://github.com/Christina96/boilerplate-sample-matches/blob/main/Java/jedis-MDEwOlJlcG9zaXRvcnk3MTU2MDU=-flat-ReliableTransactionTest.java-jedis-MDEwOlJlcG9zaXRvcnk3MTU2MDU=-flat-TransactionCommandsTest.java-337.html,197,jedis-MDEwOlJlcG9zaXRvcnk3MTU2MDU=-flat-ReliableTransactionTest.java,jedis-MDEwOlJlcG9zaXRvcnk3MTU2MDU=-flat-TransactionCommandsTest.java,188,205,17,267,284,17
338,https://htmlpreview.github.io/?https://github.com/Christina96/boilerplate-sample-matches/blob/main/Java/motan-MDEwOlJlcG9zaXRvcnk1NjY3OTUyMQ==-flat-UserProto.java-motan-MDEwOlJlcG9zaXRvcnk1NjY3OTUyMQ==-flat-FeatureDatabase.java-338.html,20,motan-MDEwOlJlcG9zaXRvcnk1NjY3OTUyMQ==-flat-UserProto.java,motan-MDEwOlJlcG9zaXRvcnk1NjY3OTUyMQ==-flat-FeatureDatabase.java,581,583,2,372,374,2
339,https://htmlpreview.github.io/?https://github.com/Christina96/boilerplate-sample-matches/blob/main/Java/VitamioBundle-MDEwOlJlcG9zaXRvcnk2MjkyMDI5-flat-Base64.java-VitamioBundle-MDEwOlJlcG9zaXRvcnk2MjkyMDI5-flat-Base64.java-339.html,46,VitamioBundle-MDEwOlJlcG9zaXRvcnk2MjkyMDI5-flat-Base64.java,VitamioBundle-MDEwOlJlcG9zaXRvcnk2MjkyMDI5-flat-Base64.java,101,105,4,144,148,4
340,https://htmlpreview.github.io/?https://github.com/Christina96/boilerplate-sample-matches/blob/main/Java/motan-MDEwOlJlcG9zaXRvcnk1NjY3OTUyMQ==-flat-UserProto.java-motan-MDEwOlJlcG9zaXRvcnk1NjY3OTUyMQ==-flat-FeatureDatabase.java-340.html,23,motan-MDEwOlJlcG9zaXRvcnk1NjY3OTUyMQ==-flat-UserProto.java,motan-MDEwOlJlcG9zaXRvcnk1NjY3OTUyMQ==-flat-FeatureDatabase.java,745,749,4,536,540,4
341,https://htmlpreview.github.io/?https://github.com/Christina96/boilerplate-sample-matches/blob/main/Java/motan-MDEwOlJlcG9zaXRvcnk1NjY3OTUyMQ==-flat-MotanGlobalConfigUtilTest.java-ribbon-MDEwOlJlcG9zaXRvcnk3NjE2MTU4-flat-DefaultNIWSServerListFilterTest.java-341.html,16,motan-MDEwOlJlcG9zaXRvcnk1NjY3OTUyMQ==-flat-MotanGlobalConfigUtilTest.java,ribbon-MDEwOlJlcG9zaXRvcnk3NjE2MTU4-flat-DefaultNIWSServerListFilterTest.java,77,79,2,150,152,2
342,https://htmlpreview.github.io/?https://github.com/Christina96/boilerplate-sample-matches/blob/main/Java/jedis-MDEwOlJlcG9zaXRvcnk3MTU2MDU=-flat-PipeliningTest.java-jedis-MDEwOlJlcG9zaXRvcnk3MTU2MDU=-flat-ClusterPipeliningTest.java-342.html,193,jedis-MDEwOlJlcG9zaXRvcnk3MTU2MDU=-flat-PipeliningTest.java,jedis-MDEwOlJlcG9zaXRvcnk3MTU2MDU=-flat-ClusterPipeliningTest.java,155,169,14,272,286,14
343,https://htmlpreview.github.io/?https://github.com/Christina96/boilerplate-sample-matches/blob/main/Java/ribbon-MDEwOlJlcG9zaXRvcnk3NjE2MTU4-flat-RxMovieProxyExampleTest_1.java-ribbon-MDEwOlJlcG9zaXRvcnk3NjE2MTU4-flat-RxMovieProxyExampleTest_1.java-343.html,62,ribbon-MDEwOlJlcG9zaXRvcnk3NjE2MTU4-flat-RxMovieProxyExampleTest_1.java,ribbon-MDEwOlJlcG9zaXRvcnk3NjE2MTU4-flat-RxMovieProxyExampleTest_1.java,56,62,6,78,84,6
344,https://htmlpreview.github.io/?https://github.com/Christina96/boilerplate-sample-matches/blob/main/Java/motan-MDEwOlJlcG9zaXRvcnk1NjY3OTUyMQ==-flat-MotanBeanDefinitionParser.java-motan-MDEwOlJlcG9zaXRvcnk1NjY3OTUyMQ==-flat-MotanBeanDefinitionParser.java-344.html,23,motan-MDEwOlJlcG9zaXRvcnk1NjY3OTUyMQ==-flat-MotanBeanDefinitionParser.java,motan-MDEwOlJlcG9zaXRvcnk1NjY3OTUyMQ==-flat-MotanBeanDefinitionParser.java,66,68,2,68,70,2
345,https://htmlpreview.github.io/?https://github.com/Christina96/boilerplate-sample-matches/blob/main/Java/google-api-java-client-samples-MDEwOlJlcG9zaXRvcnkyOTc0OTA1Mg==-flat-TaskQueueSample.java-google-api-java-client-samples-MDEwOlJlcG9zaXRvcnkyOTc0OTA1Mg==-flat-VerificationSample.java-345.html,15,google-api-java-client-samples-MDEwOlJlcG9zaXRvcnkyOTc0OTA1Mg==-flat-TaskQueueSample.java,google-api-java-client-samples-MDEwOlJlcG9zaXRvcnkyOTc0OTA1Mg==-flat-VerificationSample.java,58,61,3,72,75,3
346,https://htmlpreview.github.io/?https://github.com/Christina96/boilerplate-sample-matches/blob/main/Java/VitamioBundle-MDEwOlJlcG9zaXRvcnk2MjkyMDI5-flat-MediaScanner.java-VitamioBundle-MDEwOlJlcG9zaXRvcnk2MjkyMDI5-flat-MediaPlayer.java-346.html,19,VitamioBundle-MDEwOlJlcG9zaXRvcnk2MjkyMDI5-flat-MediaScanner.java,VitamioBundle-MDEwOlJlcG9zaXRvcnk2MjkyMDI5-flat-MediaPlayer.java,277,280,3,435,438,3
347,https://htmlpreview.github.io/?https://github.com/Christina96/boilerplate-sample-matches/blob/main/Java/jedis-MDEwOlJlcG9zaXRvcnk3MTU2MDU=-flat-CuckooTest.java-jedis-MDEwOlJlcG9zaXRvcnk3MTU2MDU=-flat-BloomTest.java-347.html,88,jedis-MDEwOlJlcG9zaXRvcnk3MTU2MDU=-flat-CuckooTest.java,jedis-MDEwOlJlcG9zaXRvcnk3MTU2MDU=-flat-BloomTest.java,204,212,8,152,160,8
348,https://htmlpreview.github.io/?https://github.com/Christina96/boilerplate-sample-matches/blob/main/Java/jedis-MDEwOlJlcG9zaXRvcnk3MTU2MDU=-flat-SortedSetCommandsTest.java-jedis-MDEwOlJlcG9zaXRvcnk3MTU2MDU=-flat-SortedSetCommandsTest.java-348.html,22,jedis-MDEwOlJlcG9zaXRvcnk3MTU2MDU=-flat-SortedSetCommandsTest.java,jedis-MDEwOlJlcG9zaXRvcnk3MTU2MDU=-flat-SortedSetCommandsTest.java,738,740,2,339,341,2
349,https://htmlpreview.github.io/?https://github.com/Christina96/boilerplate-sample-matches/blob/main/Java/Essentials-MDEwOlJlcG9zaXRvcnkxNzczNzU0-flat-LocationUtil.java-Essentials-MDEwOlJlcG9zaXRvcnkxNzczNzU0-flat-Commandlist.java-349.html,14,Essentials-MDEwOlJlcG9zaXRvcnkxNzczNzU0-flat-LocationUtil.java,Essentials-MDEwOlJlcG9zaXRvcnkxNzczNzU0-flat-Commandlist.java,184,186,2,95,97,2
350,https://htmlpreview.github.io/?https://github.com/Christina96/boilerplate-sample-matches/blob/main/Java/google-api-java-client-samples-MDEwOlJlcG9zaXRvcnkyOTc0OTA1Mg==-flat-View.java-google-api-java-client-samples-MDEwOlJlcG9zaXRvcnkyOTc0OTA1Mg==-flat-View.java-350.html,19,google-api-java-client-samples-MDEwOlJlcG9zaXRvcnkyOTc0OTA1Mg==-flat-View.java,google-api-java-client-samples-MDEwOlJlcG9zaXRvcnkyOTc0OTA1Mg==-flat-View.java,13,15,2,22,24,2
351,https://htmlpreview.github.io/?https://github.com/Christina96/boilerplate-sample-matches/blob/main/Java/jedis-MDEwOlJlcG9zaXRvcnk3MTU2MDU=-flat-RedisJsonV1Test.java-jedis-MDEwOlJlcG9zaXRvcnk3MTU2MDU=-flat-RedisJsonV1Test.java-351.html,16,jedis-MDEwOlJlcG9zaXRvcnk3MTU2MDU=-flat-RedisJsonV1Test.java,jedis-MDEwOlJlcG9zaXRvcnk3MTU2MDU=-flat-RedisJsonV1Test.java,287,288,1,335,336,1
352,https://htmlpreview.github.io/?https://github.com/Christina96/boilerplate-sample-matches/blob/main/Java/jedis-MDEwOlJlcG9zaXRvcnk3MTU2MDU=-flat-StringValuesCommandsTestBase.java-jedis-MDEwOlJlcG9zaXRvcnk3MTU2MDU=-flat-StringValuesCommandsTest.java-352.html,951,jedis-MDEwOlJlcG9zaXRvcnk3MTU2MDU=-flat-StringValuesCommandsTestBase.java,jedis-MDEwOlJlcG9zaXRvcnk3MTU2MDU=-flat-StringValuesCommandsTest.java,91,207,116,91,207,116
353,https://htmlpreview.github.io/?https://github.com/Christina96/boilerplate-sample-matches/blob/main/Java/jedis-MDEwOlJlcG9zaXRvcnk3MTU2MDU=-flat-CuckooTest.java-jedis-MDEwOlJlcG9zaXRvcnk3MTU2MDU=-flat-BloomTest.java-353.html,93,jedis-MDEwOlJlcG9zaXRvcnk3MTU2MDU=-flat-CuckooTest.java,jedis-MDEwOlJlcG9zaXRvcnk3MTU2MDU=-flat-BloomTest.java,203,212,9,151,160,9
354,https://htmlpreview.github.io/?https://github.com/Christina96/boilerplate-sample-matches/blob/main/Java/jedis-MDEwOlJlcG9zaXRvcnk3MTU2MDU=-flat-JedisClusterCRC16.java-jedis-MDEwOlJlcG9zaXRvcnk3MTU2MDU=-flat-JedisClusterCRC16.java-354.html,22,jedis-MDEwOlJlcG9zaXRvcnk3MTU2MDU=-flat-JedisClusterCRC16.java,jedis-MDEwOlJlcG9zaXRvcnk3MTU2MDU=-flat-JedisClusterCRC16.java,12,13,1,7,8,1
355,https://htmlpreview.github.io/?https://github.com/Christina96/boilerplate-sample-matches/blob/main/Java/ribbon-MDEwOlJlcG9zaXRvcnk3NjE2MTU4-flat-RibbonTest.java-ribbon-MDEwOlJlcG9zaXRvcnk3NjE2MTU4-flat-NettyClientTest.java-355.html,22,ribbon-MDEwOlJlcG9zaXRvcnk3NjE2MTU4-flat-RibbonTest.java,ribbon-MDEwOlJlcG9zaXRvcnk3NjE2MTU4-flat-NettyClientTest.java,190,196,6,634,639,5
